,customer_id,purchase_date,purchase_total
98,97635479-38d0-4134-832e-b9d4066bb5ff,2021-01-23 04:45:57,399548
99,6e6729cb-2fc9-4c23-8053-fa2cb445f9c9,2021-01-30 11:35:48,434366
100,35c810ef-e3bc-4ddc-82eb-a6324092bb59,2021-01-12 11:14:26,182624
101,aff63c28-3341-40bc-8ee1-bce869c5033d,2021-01-16 19:53:32,240456
102,c027343a-3935-4b34-a8c7-4efbaff4eeb6,2021-01-10 10:50:36,802371
103,6a6e2c06-1c3e-459e-8cfd-99ca79d2b22b,2021-01-20 23:00:33,95693
104,8c3d5995-550c-4c03-a95c-0c06085b79b8,2021-01-05 03:43:57,250131
105,2270f49f-ebdc-499a-94f0-3fa327f96982,2021-01-12 18:44:46,301783
106,a329bcf8-6719-40c7-bed1-0fa774bf424d,2021-01-27 00:46:45,877993
107,42fa28d5-6368-4c1d-9a7c-0666a2b38d05,2021-01-17 05:18:18,402798
108,3beb8853-874e-4426-ac05-b2ed4976e241,2021-01-28 13:07:49,135039
109,7217a17f-9a38-47be-9d4e-0572508692e7,2021-01-23 09:12:31,204499
110,8c3d5995-550c-4c03-a95c-0c06085b79b8,2021-01-10 22:30:40,170838
111,69e282cb-5dd8-40ea-a0e0-952d71337070,2021-01-12 01:42:32,185905
112,b1816cd4-bc04-4535-87ed-a7726d9ca5de,2021-01-23 15:04:50,92864
113,fa392c1a-666a-4019-be64-d36bcb2ce72a,2021-01-26 22:24:58,318323
114,b824941c-e70a-4a25-9b5b-99d6e2f4f734,2021-01-22 17:27:48,101637
115,205c6022-1379-4393-91b4-b458c3a0a989,2021-01-11 21:56:34,13979
116,4e972fd5-08c4-490e-a5bc-7e4bd9662a6d,2021-01-12 18:26:18,123518
117,5250b3f0-3f07-4de9-b09c-77f8dc9a8400,2021-01-18 09:38:53,638110
118,f304cff7-c47f-4104-81d5-d60b26023030,2021-01-07 21:02:21,969039
119,a53caf30-3319-40e9-925e-17e316b73afb,2021-01-10 19:20:00,174276
120,5b6ddc28-763b-4a1b-9016-7dad2cbb848e,2021-01-02 05:42:34,48249
121,ef0a10cc-9071-4efb-97c9-c3f6009d0250,2021-01-18 04:00:51,180983
122,469cbaa1-6213-4f10-b403-181c7f9835cd,2021-01-24 10:20:23,532490
123,2c8f162d-b385-466a-ac98-5f654ab2bdf3,2021-01-22 08:52:09,314312
124,a71cd07b-5bea-448e-845c-0fe8d442f44a,2021-01-25 11:45:46,150236
125,b824941c-e70a-4a25-9b5b-99d6e2f4f734,2021-01-17 22:33:31,94651
126,a71cd07b-5bea-448e-845c-0fe8d442f44a,2021-01-14 14:54:29,762701
127,759af150-aba3-44c0-99a3-c10586e62529,2021-01-05 01:09:13,511899
128,d9ccbab5-6121-437d-9dbf-c1e564d004be,2021-01-12 16:57:23,37471
129,ef0a10cc-9071-4efb-97c9-c3f6009d0250,2021-01-23 15:51:31,511999
130,461c6a82-bf5b-4619-817b-842972859ebc,2021-01-14 16:11:29,294317
131,ff71b553-f4a2-4948-a298-4296193489ed,2021-01-01 10:20:54,176936
132,69e282cb-5dd8-40ea-a0e0-952d71337070,2021-01-10 21:44:52,671442
133,27f9fbaa-8d15-403e-8bc2-9962521c2d65,2021-01-07 22:47:58,140428
134,3fa6a0ec-8f0e-4183-a091-abf1a9bb7846,2021-01-17 17:18:46,929478
135,7eea90dc-6869-4388-a4bc-4c72bb0cbdb6,2021-01-03 03:29:57,147990
136,1d0e6e31-7a96-4fe6-abbd-dbf847b4564d,2021-01-09 15:33:35,217495
137,023f8b08-c1af-424f-ba2a-57f7ae5b2cd1,2021-01-01 16:12:29,42274
138,7217a17f-9a38-47be-9d4e-0572508692e7,2021-01-30 01:00:30,8262
139,00bcc4eb-f0e0-41ae-b223-9f1d2cb39719,2021-01-27 19:36:22,258669
140,184c7232-2d01-4eaf-ab73-cd6a08e4875a,2021-01-09 05:37:01,275148
141,1bd5f3e2-92cb-494a-8b95-2e78be0e9a68,2021-01-16 17:23:46,355106
142,ce6863b1-086d-4420-ac36-ff2573261b19,2021-01-02 16:00:08,167624
143,724167c5-cc6b-4e90-bb43-80f2fac0c437,2021-01-16 07:59:52,296238
144,1d0e6e31-7a96-4fe6-abbd-dbf847b4564d,2021-01-31 15:11:48,27064
145,da2ed2fc-9cac-4f13-9f2b-103a98936e56,2021-01-07 15:15:33,295082
146,4737d6b9-c603-4441-83f6-74d0fe543219,2021-01-10 08:42:06,124362
147,d9ccbab5-6121-437d-9dbf-c1e564d004be,2021-01-02 18:08:00,89761
148,4ea1a391-2257-4aad-9245-d12c60c730b3,2021-01-18 08:59:04,337613
149,5c36344f-e99f-4091-91b3-0ff1f730aa6e,2021-01-15 10:05:03,166927
150,5c36344f-e99f-4091-91b3-0ff1f730aa6e,2021-01-31 13:08:01,215365
151,35c810ef-e3bc-4ddc-82eb-a6324092bb59,2021-01-15 04:44:39,252341
152,2270f49f-ebdc-499a-94f0-3fa327f96982,2021-01-11 18:26:16,688555
153,7643d4aa-70f8-4f76-bed8-1332c3d0ca52,2021-01-25 07:15:45,159889
154,4c857a86-893e-4058-9d1d-ec051e35caba,2021-01-05 19:20:33,258237
155,b1816cd4-bc04-4535-87ed-a7726d9ca5de,2021-01-30 00:06:36,420796
156,bd556b51-684c-4013-b625-9976fdd1836c,2021-01-25 14:45:26,102844
157,a2726458-8f69-43d4-b9e0-c9f5fbbf2f64,2021-01-17 03:27:09,106659
158,fe1872f1-e0a7-494e-a832-1364e725751a,2021-01-29 05:20:04,62934
159,44e939ed-7d4b-4983-b99a-f436fd848825,2021-01-28 13:51:14,319674
160,7074f322-c06e-4447-806c-713d1b340cd7,2021-01-24 15:15:45,255435
161,95b98a48-11c2-4924-97f7-bc31a8c0c40d,2021-01-23 08:36:56,433714
162,62d79bbe-1da3-4bf8-9b88-b5a92dbc5464,2021-01-29 00:19:25,142764
163,56642311-6942-4266-8784-5e8ad11bdff4,2021-01-03 11:53:34,96671
164,2c8f162d-b385-466a-ac98-5f654ab2bdf3,2021-01-29 19:50:34,791159
165,bdc9a20d-50fa-4a1c-8040-fbc1dd0b9147,2021-01-10 19:41:18,344467
166,5c765623-26fc-4da8-83b6-ec2e2029067b,2021-01-06 15:54:24,369017
167,86c377c7-b3b7-4468-bfb1-7a4f718f691a,2021-01-15 00:36:49,840501
168,2ceea4bf-876b-4cd1-a1a5-6087a709eb3d,2021-01-17 20:34:14,592391
169,c9e3228e-be8a-4db2-a69f-0f557b32aaf7,2021-01-23 01:24:32,1123080
170,4b00aed3-131e-4ffe-ab1f-57c040e33d41,2021-01-06 07:45:26,504493
171,4176ffe5-a901-4a17-8c64-2d83dd95ade8,2021-01-07 18:29:37,351511
172,f7219a10-d815-46c7-bbfa-2c2321c4383c,2021-01-17 09:38:25,133945
173,168ae972-f20d-4e6b-8333-b94921aae194,2021-01-01 15:37:10,738003
174,78791a65-d461-4e67-a32c-c1f2ff3680ca,2021-01-12 10:14:30,305270
175,e356db4f-a22d-4b77-a247-d9cbc2e953c8,2021-01-13 01:50:32,37212
176,abc0c778-2509-40cc-bfba-41f2af86e664,2021-01-18 19:14:54,131237
177,075ea17a-eecd-4763-aa44-439d73e571a8,2021-01-11 22:17:37,707620
178,000dc509-de80-4112-a749-f1e057f25aa6,2021-01-10 07:36:02,110319
179,78791a65-d461-4e67-a32c-c1f2ff3680ca,2021-01-14 19:40:20,423544
180,9f1ffa84-2c9f-4335-a194-19e60845854a,2021-01-28 21:22:35,460954
181,c027343a-3935-4b34-a8c7-4efbaff4eeb6,2021-01-16 06:58:42,573606
182,168ae972-f20d-4e6b-8333-b94921aae194,2021-01-30 00:44:20,23298
183,dd50a665-2785-4535-835c-b38e547d5bd6,2021-01-13 06:04:33,509217
184,10be4f5c-a2b9-4e8c-9c7c-0c0af7ee1e5e,2021-01-23 14:54:16,111913
185,c7975543-239c-4a47-a6f0-5917b1c2ad6b,2021-01-09 18:46:59,210061
186,461c6a82-bf5b-4619-817b-842972859ebc,2021-01-20 23:41:51,532401
187,e356db4f-a22d-4b77-a247-d9cbc2e953c8,2021-01-20 19:12:08,79648
188,42fa28d5-6368-4c1d-9a7c-0666a2b38d05,2021-01-16 09:49:02,659666
189,7643d4aa-70f8-4f76-bed8-1332c3d0ca52,2021-01-12 15:45:36,384790
190,349537fb-fb82-414f-abeb-d32d01412a39,2021-01-24 22:48:09,614667
191,44e939ed-7d4b-4983-b99a-f436fd848825,2021-01-23 15:21:20,444501
192,2f830ded-5628-4f54-a8c0-9d8cd9fa6873,2021-01-02 15:21:08,201128
193,4b4fa42a-4348-49e0-87b8-495bb171fc39,2021-01-18 16:19:51,15140
194,fa392c1a-666a-4019-be64-d36bcb2ce72a,2021-01-29 13:00:39,197311
195,bdc9a20d-50fa-4a1c-8040-fbc1dd0b9147,2021-01-10 14:48:19,165128
196,c9e3228e-be8a-4db2-a69f-0f557b32aaf7,2021-01-31 02:40:26,103091
197,4ba94467-2d95-484f-afca-82656d05ee30,2021-01-23 14:36:38,531640
198,a53caf30-3319-40e9-925e-17e316b73afb,2021-01-26 04:00:29,106665
199,f67dd76e-4d9c-401e-b5a2-d1e14fb4d7fd,2021-01-12 19:00:56,54797
200,6e903003-faeb-4ddb-8245-c25019552e0f,2021-01-10 04:04:46,112675
201,d6615d78-b3c2-48f0-b09d-0979f6631d9c,2021-01-05 00:03:06,175774
202,0bf0b1cf-887e-439f-b5f4-bbc9140bf129,2021-01-15 08:29:48,35100
203,10be4f5c-a2b9-4e8c-9c7c-0c0af7ee1e5e,2021-01-05 00:42:51,101929
204,6e903003-faeb-4ddb-8245-c25019552e0f,2021-01-18 07:28:23,79617
205,d2f7b70b-f65f-4dba-95c6-a3b859bcaf2d,2021-01-30 11:29:32,408274
206,ef0a10cc-9071-4efb-97c9-c3f6009d0250,2021-01-23 16:20:34,60183
207,e37ae378-2a50-4887-9806-2d5b526a0f29,2021-01-26 17:05:03,143338
208,2c8f162d-b385-466a-ac98-5f654ab2bdf3,2021-01-19 21:32:15,107125
209,7074f322-c06e-4447-806c-713d1b340cd7,2021-01-12 00:30:05,448173
210,eb5b818a-0113-44f0-9454-3a84b6ee49e9,2021-01-04 10:59:49,145326
211,c027343a-3935-4b34-a8c7-4efbaff4eeb6,2021-01-30 20:12:05,547607
212,fe1872f1-e0a7-494e-a832-1364e725751a,2021-01-23 23:55:22,367163
213,3beb8853-874e-4426-ac05-b2ed4976e241,2021-01-27 22:37:18,96994
214,26a4832d-1aab-4fa2-aaaf-abb716829f3d,2021-01-01 18:15:59,624571
215,dd50a665-2785-4535-835c-b38e547d5bd6,2021-01-06 20:37:51,446470
216,461c6a82-bf5b-4619-817b-842972859ebc,2021-01-18 09:22:39,128528
217,b1284800-6296-482e-a194-bfa0c26b0549,2021-01-18 18:17:49,102207
218,26a4832d-1aab-4fa2-aaaf-abb716829f3d,2021-01-19 17:54:49,87542
219,5364daed-bc34-4ff3-b87b-e329956cfbd2,2021-01-06 18:33:38,190676
220,aff63c28-3341-40bc-8ee1-bce869c5033d,2021-01-13 09:15:53,1009462
221,4737d6b9-c603-4441-83f6-74d0fe543219,2021-01-14 04:50:40,110294
222,9bda03d8-191f-4a33-af30-c11685d5a491,2021-01-28 13:54:49,776365
223,6a6e2c06-1c3e-459e-8cfd-99ca79d2b22b,2021-01-14 05:34:33,562511
224,1078316c-6c12-42f9-8e7b-6e0aaa174c9c,2021-01-06 20:24:46,255953
225,fc2aba96-0c01-4c86-a43d-fd470f7befdf,2021-01-29 16:57:56,236307
226,4737d6b9-c603-4441-83f6-74d0fe543219,2021-01-02 16:42:33,243094
227,e7ee68bd-e9e0-4441-968b-c8207636ef8b,2021-01-10 19:54:38,57248
228,e7ee68bd-e9e0-4441-968b-c8207636ef8b,2021-01-31 18:38:15,67643
229,724167c5-cc6b-4e90-bb43-80f2fac0c437,2021-01-28 01:31:38,397506
230,908970d8-2962-4e67-b239-b31dcf00cb0e,2021-01-12 03:57:46,174355
231,7516d474-a28f-4a1d-be62-df0a1f779345,2021-01-23 14:08:00,74614
232,9d80077c-abee-431e-976f-c60b4a3507f2,2021-01-09 01:29:30,349059
233,cc5b1696-5a33-44ff-9e60-71fd3217458e,2021-01-16 11:56:17,1258190
234,8450b379-7ad1-4f04-a82b-6864cdbc45db,2021-01-24 05:22:13,224412
235,e356db4f-a22d-4b77-a247-d9cbc2e953c8,2021-01-28 08:51:04,618261
236,bcfd89b8-7e6b-4033-94a9-12ffe30ec131,2021-01-05 13:28:10,266857
237,2c8f162d-b385-466a-ac98-5f654ab2bdf3,2021-01-18 12:11:28,268245
238,3fa6a0ec-8f0e-4183-a091-abf1a9bb7846,2021-01-30 11:12:38,278356
239,bcfd89b8-7e6b-4033-94a9-12ffe30ec131,2021-01-01 09:38:41,199917
240,afaf4ef1-d62d-4b3d-acb3-98436c5e3d63,2021-01-18 02:34:27,85647
241,6e903003-faeb-4ddb-8245-c25019552e0f,2021-01-26 23:10:49,116580
242,26a4832d-1aab-4fa2-aaaf-abb716829f3d,2021-01-30 00:53:11,986712
243,2a889ad7-b304-4256-a6e3-5ff323459621,2021-01-23 01:40:20,23541
244,88b41066-9079-4c6a-a6ce-488e6447991f,2021-01-19 10:29:51,533956
245,7828729a-f572-47da-993d-502dd49cd543,2021-01-14 02:04:14,80116
246,69217b65-ab1b-47e3-8aa2-3af02746008f,2021-01-01 23:13:57,291148
247,f7219a10-d815-46c7-bbfa-2c2321c4383c,2021-01-01 01:16:35,136683
248,198fb30e-4643-42c6-a9a7-6da360f7463e,2021-01-26 06:33:00,298001
249,a260c081-bfeb-4868-ac52-6d4f9b74a6d2,2021-01-08 08:54:16,456791
250,4d22a10f-daf1-44ec-a6d0-0d315aa848b4,2021-01-11 10:32:42,272319
251,a2726458-8f69-43d4-b9e0-c9f5fbbf2f64,2021-01-07 01:38:47,190735
252,132f5433-88b6-454c-b2de-4998efd57e96,2021-01-24 09:29:03,434183
253,3f363d5b-2cd0-4314-b651-6acb50316a1c,2021-01-25 04:38:05,156081
254,abc0c778-2509-40cc-bfba-41f2af86e664,2021-01-15 16:32:21,428279
255,a8efb8b4-7a0b-42a5-b8a6-fa5880732eb6,2021-01-05 11:22:21,386780
256,e37ae378-2a50-4887-9806-2d5b526a0f29,2021-01-22 00:16:32,732127
257,5c765623-26fc-4da8-83b6-ec2e2029067b,2021-01-31 20:35:38,530203
258,d2f7b70b-f65f-4dba-95c6-a3b859bcaf2d,2021-01-26 21:41:10,147408
259,198fb30e-4643-42c6-a9a7-6da360f7463e,2021-01-18 18:47:22,341152
260,a53caf30-3319-40e9-925e-17e316b73afb,2021-01-15 05:41:25,395255
261,184c7232-2d01-4eaf-ab73-cd6a08e4875a,2021-01-13 16:03:47,191370
262,c44d1095-49cb-4145-a81c-b4d52e903b8b,2021-01-14 16:07:44,470586
263,c5006023-86da-45a3-8f56-e019378c78c2,2021-01-15 18:45:24,838442
264,0bf0b1cf-887e-439f-b5f4-bbc9140bf129,2021-01-30 04:25:50,151792
265,4b00aed3-131e-4ffe-ab1f-57c040e33d41,2021-01-03 02:10:53,470233
266,2f9daf90-be07-4552-bffa-8b452088e382,2021-01-12 21:56:14,93021
267,6e903003-faeb-4ddb-8245-c25019552e0f,2021-01-18 02:39:00,206042
268,168ae972-f20d-4e6b-8333-b94921aae194,2021-01-19 07:37:05,6274
269,1abd0d0a-0ad0-4031-8f26-3b5a1f201fb7,2021-01-19 18:46:30,260252
270,bdc9a20d-50fa-4a1c-8040-fbc1dd0b9147,2021-01-14 00:24:42,184828
271,9bda03d8-191f-4a33-af30-c11685d5a491,2021-01-08 03:12:00,405204
272,02b2eb7d-e9dc-4fa7-84d2-90d8c34d972b,2021-01-27 22:54:32,186625
273,198fb30e-4643-42c6-a9a7-6da360f7463e,2021-01-19 00:17:29,215602
274,f67dd76e-4d9c-401e-b5a2-d1e14fb4d7fd,2021-01-02 06:32:10,267470
275,835ef44c-8051-4b25-ba98-98abfc7d1132,2021-01-09 16:23:54,366740
276,abc0c778-2509-40cc-bfba-41f2af86e664,2021-01-17 12:15:12,307948
277,c5006023-86da-45a3-8f56-e019378c78c2,2021-01-22 11:32:23,188717
278,86c377c7-b3b7-4468-bfb1-7a4f718f691a,2021-01-10 04:02:40,58882
279,0a4d47e0-45d7-406b-af1d-7cad8670e344,2021-01-12 17:36:53,152185
280,5d985051-0d3b-4a1f-9f1a-7c6ba16c911e,2021-01-14 01:41:56,568180
281,88b41066-9079-4c6a-a6ce-488e6447991f,2021-01-13 04:07:56,491212
282,21bdc878-9300-4085-bac6-9ab9a05b437b,2021-01-12 03:04:00,1264630
283,5c765623-26fc-4da8-83b6-ec2e2029067b,2021-01-31 15:22:32,665465
284,4166fffb-1efc-4c24-8d4a-35a8d7ac8a89,2021-01-28 13:55:01,543502
285,c027343a-3935-4b34-a8c7-4efbaff4eeb6,2021-01-30 14:09:35,76209
286,ef0a10cc-9071-4efb-97c9-c3f6009d0250,2021-01-17 13:16:27,30143
287,db7f99f6-e96f-4f56-b82c-3ff98efb3525,2021-01-30 14:23:26,178653
288,5d985051-0d3b-4a1f-9f1a-7c6ba16c911e,2021-01-29 16:39:43,476776
289,44e939ed-7d4b-4983-b99a-f436fd848825,2021-01-13 12:45:44,21916
290,9784f68a-bdc6-446e-bd65-56eb81855a15,2021-01-15 02:49:10,341625
291,1df4dfc1-1973-4967-bba5-05b70d0aae6b,2021-01-12 15:45:51,374908
292,027a9692-242c-4db6-8e81-a633770f07f8,2021-01-03 08:33:45,217131
293,075ea17a-eecd-4763-aa44-439d73e571a8,2021-01-28 14:22:28,19304
294,bcfd89b8-7e6b-4033-94a9-12ffe30ec131,2021-01-11 22:29:50,573653
295,e3280bb7-3481-433f-9714-0182472783c6,2021-01-09 06:03:49,589982
296,908970d8-2962-4e67-b239-b31dcf00cb0e,2021-01-19 09:47:12,314020
297,603cbf04-99aa-4d60-b4f4-93743a2ee8ba,2021-01-01 11:11:42,208350
298,6e903003-faeb-4ddb-8245-c25019552e0f,2021-01-12 10:33:19,225813
299,bcfd89b8-7e6b-4033-94a9-12ffe30ec131,2021-01-13 19:14:49,650341
300,3c2ed5ec-cbc5-457b-8040-ed7df421b607,2021-01-13 14:01:53,204698
301,a53caf30-3319-40e9-925e-17e316b73afb,2021-01-03 09:09:36,418431
302,e5ce459c-1300-43d3-8511-3dff09ef2c96,2021-01-23 00:52:49,285719
303,023f8b08-c1af-424f-ba2a-57f7ae5b2cd1,2021-01-01 05:23:31,170220
304,69e282cb-5dd8-40ea-a0e0-952d71337070,2021-01-09 10:25:34,587346
305,075ea17a-eecd-4763-aa44-439d73e571a8,2021-01-14 06:23:51,25528
306,24a96006-9c81-4bad-8ca4-cd2f47427c3b,2021-01-02 14:04:10,227462
307,3fa6a0ec-8f0e-4183-a091-abf1a9bb7846,2021-01-08 20:00:29,48783
308,dcb1d183-eade-4c11-a57b-667761b45052,2021-01-17 16:49:29,45346
